Date,Open,High,Low,Close,Adj Close,Volume,Return,Volatility_20,MA10,MA20,MA50,RSI14,High_Low_Range,Open_Close_Diff,Volume_Change,Tomorrow_Close,Target
1996-12-10,0.8883928656578064,0.8928571343421936,0.8660714030265808,0.875,0.7595357298851013,46071200,-0.019999990653991606,0.018421613935990965,0.8848214149475098,0.8902901738882065,0.8820535695552826,46.15384352042582,0.026785731315612793,-0.013392865657806396,0.16159548182139072,0.8571428656578064,0
1996-12-11,0.8482142686843872,0.8660714030265808,0.8482142686843872,0.8571428656578064,0.744035005569458,40840800,-0.020408153533935547,0.017882590460695114,0.8839285612106323,0.8880580306053162,0.881607141494751,40.47619501749674,0.017857134342193604,0.00892859697341919,-0.11352862525829588,0.8526785969734192,0
1996-12-12,0.8616071343421936,0.8660714030265808,0.8526785969734192,0.8526785969734192,0.740159809589386,21750400,-0.0052083134133784625,0.0175478217897322,0.8816964209079743,0.8850446403026581,0.8817857134342194,43.58975061219781,0.013392806053161621,-0.008928537368774414,-0.4674345262580557,0.8303571343421936,0
1996-12-13,0.8482142686843872,0.8526785969734192,0.8303571343421936,0.8303571343421936,0.7207838892936707,22274000,-0.026178049631426892,0.018212368212317954,0.8785714209079742,0.8808035671710968,0.8824107134342194,28.94736194874804,0.022321462631225586,-0.017857134342193604,0.02407312049433563,0.8080357313156128,0
1996-12-16,0.8392857313156128,0.8392857313156128,0.8035714030265808,0.8080357313156128,0.7014080882072449,37310000,-0.026881689942079845,0.01836207903848336,0.8696428537368774,0.8765624970197677,0.8822767853736877,26.829269881194946,0.03571432828903198,-0.03125,0.6750471401634193,0.8035714030265808,0
1996-12-17,0.7991071343421936,0.8035714030265808,0.7946428656578064,0.8035714030265808,0.6975328922271729,39312000,-0.005524914451200513,0.01832285048772668,0.8602678537368774,0.8725446373224258,0.8818303561210632,30.555553495147862,0.008928537368774414,0.004464268684387207,0.0536585365853659,0.8258928656578064,1
1996-12-18,0.8125,0.8258928656578064,0.8080357313156128,0.8258928656578064,0.7169086337089539,51268000,0.027777821046336193,0.019611988486442147,0.8535714268684387,0.8694196373224259,0.8817410707473755,35.89743765304945,0.017857134342193604,0.013392865657806396,0.30413105413105423,0.7946428656578064,0
1996-12-19,0.8214285969734192,0.8303571343421936,0.7946428656578064,0.7946428656578064,0.689782440662384,34221600,-0.03783783744773006,0.02093350456497078,0.84375,0.8645089238882064,0.8812053561210632,32.55814242324318,0.03571426868438721,-0.026785731315612793,-0.3324959038776625,0.8392857313156128,1
1996-12-20,0.8035714030265808,0.84375,0.7633928656578064,0.8392857313156128,0.7285343408584595,136609200,0.05617978539434931,0.02475733464250767,0.8379464328289032,0.8627232104539871,0.8807142853736878,35.55556676417174,0.0803571343421936,0.03571432828903198,2.991899852724595,0.8303571343421936,0
1996-12-23,0.8571428656578064,0.8660714030265808,0.8303571343421936,0.8303571343421936,0.7207838892936707,83076000,-0.010638328092893112,0.023607111333533583,0.8316964328289032,0.8591517806053162,0.88,34.04255984001,0.03571426868438721,-0.026785731315612793,-0.3918711184898235,0.8258928656578064,0
1996-12-24,0.8303571343421936,0.8348214030265808,0.8169642686843872,0.8258928656578064,0.7169086337089539,14403200,-0.005376323632028224,0.023567777450104903,0.8267857193946838,0.8558035671710968,0.8784821426868439,34.04255984001,0.017857134342193604,-0.004464268684387207,-0.8266262217728345,0.8214285969734192,0
1996-12-26,0.8303571343421936,0.8303571343421936,0.8169642686843872,0.8214285969734192,0.7130334973335266,21221200,-0.005405384729690654,0.022746744010899583,0.8232142925262451,0.8535714268684387,0.876875,33.33334260516622,0.013392865657806396,-0.008928537368774414,0.4733670295489891,0.8258928656578064,1
1996-12-27,0.8169642686843872,0.8482142686843872,0.8169642686843872,0.8258928656578064,0.7169086337089539,34249600,0.005434761707634683,0.02262921138382013,0.8205357193946838,0.8511160701513291,0.875,33.33334260516622,0.03125,0.00892859697341919,0.6139332365747461,0.7767857313156128,0
1996-12-30,0.8258928656578064,0.8303571343421936,0.7767857313156128,0.7767857313156128,0.674281895160675,65450000,-0.05945944853644036,0.0258536031554151,0.8151785790920257,0.846875,0.8716964292526245,27.586214040603565,0.05357140302658081,-0.049107134342193604,0.9109712230215827,0.7455357313156128,0
1996-12-31,0.7633928656578064,0.7678571343421936,0.7410714030265808,0.7455357313156128,0.6471554040908813,95936400,-0.04022988417548945,0.02457421433323293,0.8089285790920258,0.8392857164144516,0.8676339292526245,26.229514296545517,0.026785731315612793,-0.017857134342193604,0.46579679144385033,0.75,1
1997-01-02,0.7544642686843872,0.7589285969734192,0.7410714030265808,0.75,0.6510307192802429,35778400,0.005988000972816376,0.024724823258135048,0.8035714387893677,0.8319196462631225,0.8643303573131561,29.31034522447797,0.01785719394683838,-0.004464268684387207,-0.6270612614190234,0.7767857313156128,1
1997-01-03,0.7544642686843872,0.7946428656578064,0.75,0.7767857313156128,0.674281895160675,29929200,0.03571430842081713,0.026641656833169526,0.7986607253551483,0.8261160761117935,0.8620982146263123,36.50793785350845,0.044642865657806396,0.022321462631225586,-0.1634841133197683,0.6383928656578064,0
1997-01-06,0.6294642686843872,0.6551339030265808,0.6160714030265808,0.6383928656578064,0.5541512370109558,470708000,-0.17816092659608407,0.046615895729781615,0.7830357253551483,0.8133928626775742,0.8571875,25.842700843150894,0.0390625,0.00892859697341919,14.727383291233979,0.625,0
1997-01-07,0.6473214030265808,0.6517857313156128,0.625,0.625,0.5425255298614502,244232800,-0.020979034037302835,0.04637565450883133,0.761607152223587,0.7997767925262451,0.8520089280605316,26.436783549555017,0.026785731315612793,-0.02232140302658081,-0.4811373505442865,0.6294642686843872,1
1997-01-08,0.6517857313156128,0.65625,0.6205357313156128,0.6294642686843872,0.5464007258415222,275032800,0.007142829895019576,0.046616926271859455,0.7415178656578064,0.7866071492433548,0.8470982134342193,27.586208484118913,0.03571426868438721,-0.022321462631225586,0.1261091876275422,0.6339285969734192,1
1997-01-09,0.6339285969734192,0.6383928656578064,0.625,0.6339285969734192,0.550275981426239,111664000,0.0070922664099148935,0.046893578430798895,0.7223214387893677,0.7745535790920257,0.8422767853736878,24.09638903071442,0.013392865657806396,0.0,-0.5939975159326452,0.6517857313156128,1
1997-01-10,0.6294642686843872,0.6517857313156128,0.6294642686843872,0.6517857313156128,0.5657765865325928,88429600,0.028168999517373727,0.04783892876173596,0.7053571522235871,0.7642857223749161,0.8387053573131561,30.00000166893001,0.022321462631225586,0.022321462631225586,-0.20807422266800402,0.6473214030265808,0
1997-01-13,0.6607142686843872,0.6607142686843872,0.6473214030265808,0.6473214030265808,0.5619014501571655,76437200,-0.006849380209690725,0.04782731590204339,0.6875000059604645,0.7540178626775742,0.8353125,19.71830721058548,0.013392865657806396,-0.013392865657806396,-0.13561522386169333,0.6383928656578064,0
1997-01-14,0.65625,0.65625,0.6339285969734192,0.6383928656578064,0.5541512370109558,63943600,-0.013793051376068566,0.047720971937070804,0.6736607193946839,0.7444196492433548,0.8316517853736878,19.718310918582915,0.02232140302658081,-0.017857134342193604,-0.1634492105937947,0.6160714030265808,0
1997-01-15,0.6428571343421936,0.6428571343421936,0.6116071343421936,0.6160714030265808,0.5347750186920166,108273200,-0.034965087851076326,0.04788863470682676,0.6607142865657807,0.7348214328289032,0.8266517853736878,18.666664767795325,0.03125,-0.026785731315612793,0.6932609362000264,0.5982142686843872,0
1997-01-16,0.6116071343421936,0.6116071343421936,0.59375,0.5982142686843872,0.5192744135856628,167826400,-0.028985494626867392,0.04800150453096006,0.6455357134342193,0.7245535761117935,0.8212053561210633,17.948715754201388,0.017857134342193604,-0.013392865657806396,0.5500271535338386,0.5982142686843872,0
1997-01-17,0.5982142686843872,0.6116071343421936,0.59375,0.5982142686843872,0.5192744135856628,81286800,0.0,0.04713967448495224,0.6276785671710968,0.7131696462631225,0.8149553561210632,16.883118909815195,0.017857134342193604,0.0,-0.515649504487971,0.6049107313156128,1
1997-01-20,0.6026785969734192,0.6116071343421936,0.5982142686843872,0.6049107313156128,0.5250871777534485,72906400,0.011194087105198314,0.04715611067934931,0.6243303537368774,0.7036830395460129,0.8088392853736878,21.48149115165728,0.013392865657806396,0.0022321343421936035,-0.1030966897454445,0.6160714030265808,1
1997-01-21,0.6071428656578064,0.6160714030265808,0.6026785969734192,0.6160714030265808,0.5347750186920166,71206800,0.018450113600555262,0.044972457728894376,0.6234374940395355,0.6925223231315613,0.8026785707473755,26.984124292983097,0.013392806053161621,0.008928537368774414,-0.02331208234119364,0.6138392686843872,0
1997-01-22,0.6205357313156128,0.625,0.6071428656578064,0.6138392686843872,0.5328376293182373,51405200,-0.0036231747346618937,0.04502969934019204,0.6218749940395355,0.681696429848671,0.7962053561210632,25.60000290527273,0.017857134342193604,-0.006696462631225586,-0.2780858007943061,0.6160714030265808,1
1997-01-23,0.6160714030265808,0.6205357313156128,0.6116071343421936,0.6160714030265808,0.5347750186920166,43086400,0.0036363498656213356,0.04516472201450402,0.6200892746448516,0.6712053567171097,0.7899553561210633,18.4210495495295,0.00892859697341919,0.0,-0.16182798627376216,0.6026785969734192,0
1997-01-24,0.6160714030265808,0.6160714030265808,0.6026785969734192,0.6026785969734192,0.5231495499610901,47070800,-0.02173904840797125,0.0451586767363999,0.6151785612106323,0.6602678567171096,0.7839732134342193,36.20690131442646,0.013392806053161621,-0.013392806053161621,0.09247465557577339,0.59375,0
1997-01-27,0.6116071343421936,0.6160714030265808,0.59375,0.59375,0.5153992176055908,53510800,-0.014814856572404556,0.04491933871122419,0.6098214209079742,0.6486607134342194,0.7775892853736878,37.5,0.02232140302658081,-0.017857134342193604,0.1368151805365534,0.59375,0
1997-01-28,0.6071428656578064,0.6071428656578064,0.5892857313156128,0.59375,0.5153992176055908,52640000,0.0,0.04379721075219891,0.6053571343421936,0.6395089268684387,0.7711607134342193,35.185194342550446,0.017857134342193604,-0.013392865657806396,-0.016273350426455946,0.59375,0
1997-01-29,0.59375,0.5982142686843872,0.5892857313156128,0.59375,0.5153992176055908,37926000,0.0,0.043370518943879825,0.6031249940395356,0.6319196403026581,0.7651785707473755,32.69229287931579,0.008928537368774414,0.0,-0.27952127659574466,0.5982142686843872,1
1997-01-30,0.5982142686843872,0.5982142686843872,0.5892857313156128,0.5982142686843872,0.5192744135856628,34983200,0.007518768310546875,0.04340216390189891,0.6031249940395356,0.6243303537368774,0.7594642841815948,23.913018239234674,0.008928537368774414,0.0,-0.07759320782576595,0.59375,0
1997-01-31,0.59375,0.59375,0.5892857313156128,0.59375,0.5153992176055908,49907200,-0.007462658311720327,0.04204826863537902,0.6026785671710968,0.6151785671710968,0.7535714268684387,23.913032120692492,0.004464268684387207,0.0,0.4266047702897391,0.5825892686843872,0
1997-02-03,0.6026785969734192,0.6071428656578064,0.5803571343421936,0.5825892686843872,0.5057113170623779,92027600,-0.018797021163137306,0.016042990574363192,0.6004464209079743,0.6123883873224258,0.7473660695552826,23.40423235151914,0.026785731315612793,-0.020089328289031982,0.8439744165170557,0.5491071343421936,0
1997-02-04,0.5803571343421936,0.5848214030265808,0.5401785969734192,0.5491071343421936,0.4766474664211273,178161200,-0.05747125143208276,0.01968481058972659,0.5937499940395355,0.6085937440395355,0.7408482122421265,21.153832328379934,0.04464280605316162,-0.03125,0.9359539964097727,0.5446428656578064,0
1997-02-05,0.5446428656578064,0.5580357313156128,0.5446428656578064,0.5446428656578064,0.4727722108364105,98621600,-0.00813005041308601,0.01943192260751668,0.5868303537368774,0.6043526738882065,0.7337053549289704,23.913032120692492,0.013392865657806396,0.0,-0.446447374624778,0.5714285969734192,1
1997-02-06,0.5446428656578064,0.5758928656578064,0.5446428656578064,0.5714285969734192,0.4960233867168426,99876000,0.04918035836797685,0.022994122947757784,0.5823660731315613,0.6012276738882065,0.7272767841815948,39.655182732986226,0.03125,0.026785731315612793,0.012719323150303774,0.5647321343421936,0
1997-02-07,0.5892857313156128,0.5892857313156128,0.5625,0.5647321343421936,0.4902105331420898,58816800,-0.011718809080773163,0.021664092891993808,0.5785714268684388,0.5968749940395355,0.7212499988079071,34.48273956987157,0.026785731315612793,-0.02455359697341919,-0.41110176619007566,0.5580357313156128,0
1997-02-10,0.5758928656578064,0.5758928656578064,0.5580357313156128,0.5580357313156128,0.484397828578949,46351200,-0.011857662455105111,0.021692178794076682,0.575,0.5924107104539871,0.7149107134342194,26.78572024618161,0.017857134342193604,-0.017857134342193604,-0.21193944587260782,0.5602678656578064,1
1997-02-11,0.5669642686843872,0.5714285969734192,0.5535714030265808,0.5602678656578064,0.4863354861736297,35019600,0.003999984619141195,0.021770933860403036,0.5716517865657806,0.5885044604539871,0.7088839280605316,28.57142857142857,0.01785719394683838,-0.0066964030265808105,-0.2444726350126858,0.5625,1
1997-02-12,0.5625,0.5669642686843872,0.5535714030265808,0.5625,0.4882727861404419,44066400,0.003984048486473268,0.020789807305954085,0.5685267865657806,0.5858258903026581,0.7021875,28.57142857142857,0.013392865657806396,0.0,0.2583353322139601,0.5758928656578064,1
1997-02-13,0.5625,0.5758928656578064,0.5535714030265808,0.5758928656578064,0.4998985230922699,48958000,0.023809538947211273,0.020846395449886472,0.5662946462631225,0.584709820151329,0.6957589292526245,39.28570747375488,0.022321462631225586,0.013392865657806396,0.11100521031897315,0.5825892686843872,1
1997-02-14,0.5803571343421936,0.5848214030265808,0.5714285969734192,0.5825892686843872,0.5057113170623779,59312400,0.011627862447873838,0.021057151387229696,0.5651785731315613,0.583928570151329,0.6895535719394684,45.45453662714315,0.013392806053161621,0.0022321343421936035,0.21149556762939659,0.6383928656578064,1
1997-02-18,0.59375,0.6383928656578064,0.5803571343421936,0.6383928656578064,0.5541512370109558,92069600,0.09578548726006542,0.03017871508357212,0.5707589328289032,0.5856026768684387,0.6844642865657806,62.50000417232574,0.05803573131561279,0.044642865657806396,0.5522824906764858,0.6294642686843872,0
1997-02-19,0.6383928656578064,0.6383928656578064,0.6116071343421936,0.6294642686843872,0.5464007258415222,60323200,-0.013986053813773602,0.03018301200262467,0.5787946462631226,0.586272320151329,0.6791071438789368,59.52380498250326,0.026785731315612793,-0.00892859697341919,-0.3448087099324859,0.6071428656578064,0
1997-02-20,0.6294642686843872,0.6294642686843872,0.6071428656578064,0.6071428656578064,0.5270248055458069,31236800,-0.03546095328529719,0.031286677626162794,0.5850446462631226,0.5859375,0.673392858505249,52.17391935323298,0.02232140302658081,-0.02232140302658081,-0.4821760118826588,0.5848214030265808,0
1997-02-21,0.6026785969734192,0.6071428656578064,0.5714285969734192,0.5848214030265808,0.5076488852500916,52771600,-0.03676476146523022,0.03232028854442699,0.5863839268684388,0.584375,0.6675892865657806,47.99999465942485,0.03571426868438721,-0.01785719394683838,0.6894048045894585,0.59375,1
1997-02-24,0.5803571343421936,0.6026785969734192,0.5803571343421936,0.59375,0.5153992176055908,29397200,0.01526721991912705,0.032196742451727156,0.5892857134342193,0.583928570151329,0.6623214292526245,52.52525579465867,0.022321462631225586,0.013392865657806396,-0.44293521515360534,0.6026785969734192,1
1997-02-25,0.6071428656578064,0.6205357313156128,0.6026785969734192,0.6026785969734192,0.5231495499610901,34521200,0.01503763700786398,0.03217866294897372,0.59375,0.584375,0.6573214292526245,63.636366394924515,0.017857134342193604,-0.004464268684387207,0.17430231450614353,0.6116071343421936,1
1997-02-26,0.6071428656578064,0.6116071343421936,0.5982142686843872,0.6116071343421936,0.5308999419212341,25793600,0.014814757672849899,0.03231911304116108,0.5988839268684387,0.5852678567171097,0.6529464292526245,66.66665677671415,0.013392865657806396,0.004464268684387207,-0.2528185578716846,0.6071428656578064,0
